9.263963699340820312e-01,1.801791191101074219e-01,3.126688599586486816e-01,9.995590294888250238e-01,-2.473714242165554050e-02,1.349628535023234162e-02,9.363259791014768088e-03,2.876941813156008720e-03,9.753757119178771973e-01,-1.954734325408935547e+00,-3.133428469300270081e-02,9.101581573486328125e-01,-1.864114284515380859e+00,2.570988237857818604e-02,1.016883850097656250e+00,-1.942416310310363770e+00,4.370890930294990540e-02,1.053396821022033691e+00,-1.835946798324584961e+00
9.436147212982177734e-01,1.819255352020263672e-01,3.088120520114898682e-01,9.993394523441244681e-01,-2.776890430004450364e-02,2.193637786752612381e-02,8.266938282903358443e-03,4.777499288320541382e-02,8.989999890327453613e-01,-2.025983810424804688e+00,-4.772131517529487610e-02,8.199124336242675781e-01,-1.939204692840576172e+00,3.994184732437133789e-02,9.688561558723449707e-01,-2.057273864746093750e+00,1.148471608757972717e-02,9.822682142257690430e-01,-1.955242872238159180e+00
9.607825279235839844e-01,1.835920810699462891e-01,3.011120855808258057e-01,9.990733723176214998e-01,-2.992152008583802772e-02,3.000204782245639509e-02,7.548277161496347483e-03,1.046708747744560242e-01,7.820835709571838379e-01,-2.050420761108398438e+00,-7.185795903205871582e-02,7.195110321044921875e-01,-1.999220848083496094e+00,6.116373836994171143e-02,9.163201451301574707e-01,-2.134165763854980469e+00,-2.197854407131671906e-02,9.134153127670288086e-01,-2.057673931121826172e+00
9.778790473937988281e-01,1.852610111236572266e-01,2.902404665946960449e-01,9.987937455102224860e-01,-2.977087616029986533e-02,3.825916587223974347e-02,7.809295043070855862e-03,1.352222263813018799e-01,6.300974488258361816e-01,-2.030684471130371094e+00,-9.489962458610534668e-02,6.057291030883789062e-01,-2.040733337402343750e+00,7.327549159526824951e-02,8.508709073066711426e-01,-2.153864860534667969e+00,-3.549968451261520386e-02,8.531485795974731445e-01,-2.112319469451904297e+00
9.951453208923339844e-01,1.869835853576660156e-01,2.768031358718872070e-01,9.984538110081053741e-01,-3.060731534963177444e-02,4.548927395709774502e-02,9.159993740996106443e-03,1.246040090918540955e-01,4.790677130222320557e-01,-1.969503283500671387e+00,-9.342440962791442871e-02,4.985315501689910889e-01,-2.041220664978027344e+00,7.980440557003021240e-02,7.725878357887268066e-01,-2.077374458312988281e+00,-1.638120785355567932e-02,7.935084104537963867e-01,-2.053746700286865234e+00
1.013456106185913086e+00,1.887547969818115234e-01,2.608475089073181152e-01,9.983348106218248308e-01,-3.208630485690033840e-02,4.658175937617291956e-02,1.132319013068645505e-02,8.991917967796325684e-02,4.355456233024597168e-01,-1.918117761611938477e+00,-6.291360408067703247e-02,4.548675715923309326e-01,-1.972771167755126953e+00,7.747673988342285156e-02,7.029473185539245605e-01,-1.837584614753723145e+00,2.937910519540309906e-02,7.530497908592224121e-01,-1.884373426437377930e+00
1.032433032989501953e+00,1.901769638061523438e-01,2.443882375955581665e-01,9.989424756601742450e-01,-1.442532221353626243e-02,4.160706000083753270e-02,1.321714640323231639e-02,4.365710914134979248e-02,5.520536899566650391e-01,-2.030590295791625977e+00,-8.430667221546173096e-02,5.297464728355407715e-01,-1.966202735900878906e+00,4.216029867529869080e-02,8.318800330162048340e-01,-1.942849278450012207e+00,7.448426447808742523e-03,8.563579320907592773e-01,-1.926947593688964844e+00
1.051680803298950195e+00,1.908178329467773438e-01,2.339455485343933105e-01,9.992219028374311751e-01,-7.961351261523074221e-03,3.612441445580466537e-02,1.368329113405242908e-02,2.858306467533111572e-02,6.689195632934570312e-01,-2.105837583541870117e+00,-1.026458218693733215e-01,6.464385986328125000e-01,-2.045372009277343750e+00,3.031208366155624390e-02,9.535579085350036621e-01,-2.011214971542358398e+00,-5.561517551541328430e-03,9.822157621383666992e-01,-1.999344110488891602e+00
1.072631359100341797e+00,1.914963722229003906e-01,2.298312485218048096e-01,9.996447698237007629e-01,-4.755859793160720564e-03,2.202173724722589210e-02,1.423934866355769380e-02,2.006128989160060883e-02,7.991222739219665527e-01,-2.126754760742187500e+00,-1.084903925657272339e-01,7.734625339508056641e-01,-2.068099260330200195e+00,2.540942840278148651e-02,1.091198801994323730e+00,-2.054335355758666992e+00,-1.137252897024154663e-02,1.121568083763122559e+00,-2.042346715927124023e+00
1.094068050384521484e+00,1.922051906585693359e-01,2.326767444610595703e-01,9.998539600706610742e-01,-2.025321453590984283e-03,8.507271648706899239e-03,1.468274269752055730e-02,1.296838466078042984e-02,9.110635519027709961e-01,-2.101895093917846680e+00,-1.101765632629394531e-01,8.822383284568786621e-01,-2.046061754226684570e+00,2.092346176505088806e-02,1.203532099723815918e+00,-2.048892259597778320e+00,-1.590518280863761902e-02,1.233694434165954590e+00,-2.035870790481567383e+00
1.114891290664672852e+00,1.928019523620605469e-01,2.424761056900024414e-01,9.998972701072742497e-01,5.744013873144389760e-04,1.295776066127650233e-03,1.426324855891027317e-02,8.081296458840370178e-03,9.844884276390075684e-01,-2.040248394012451172e+00,-1.086197346448898315e-01,9.533692002296447754e-01,-1.989689826965332031e+00,1.456749066710472107e-02,1.259891986846923828e+00,-1.985920906066894531e+00,-2.106616646051406860e-02,1.286432623863220215e+00,-1.971475005149841309e+00
1.134893655776977539e+00,1.933965682983398438e-01,2.581352591514587402e-01,9.999017017893390147e-01,2.799297021992513783e-03,-2.312639799682632627e-03,1.354261393245155716e-02,3.933194093406200409e-03,1.019371509552001953e+00,-1.943184256553649902e+00,-1.052762717008590698e-01,9.876045584678649902e-01,-1.898321866989135742e+00,7.664284203201532364e-03,1.267124295234680176e+00,-1.877800941467285156e+00,-2.595361322164535522e-02,1.288825154304504395e+00,-1.861828565597534180e+00
1.154136896133422852e+00,1.941938400268554688e-01,2.762695252895355225e-01,9.998613782803421612e-01,2.229986022474383239e-03,-9.266274980899982458e-03,1.365238197723717302e-02,3.475943114608526230e-03,1.030528306961059570e+00,-1.816857814788818359e+00,-9.794323891401290894e-02,9.980003237724304199e-01,-1.772336363792419434e+00,7.479799445718526840e-03,1.262782692909240723e+00,-1.757207870483398438e+00,-2.519388310611248016e-02,1.276886940002441406e+00,-1.739282250404357910e+00
1.172732591629028320e+00,1.951129436492919922e-01,2.922492325305938721e-01,9.997285460459794937e-01,-2.254983708972061515e-03,-1.759964656185995444e-02,1.509972549955715393e-02,2.841453300788998604e-03,1.036011815071105957e+00,-1.710671186447143555e+00,-7.821728289127349854e-02,1.002208709716796875e+00,-1.657800316810607910e+00,2.280288003385066986e-02,1.254446029663085938e+00,-1.692276716232299805e+00,-1.047957967966794968e-02,1.262893915176391602e+00,-1.679423213005065918e+00
1.190706968307495117e+00,1.959817409515380859e-01,3.039426505565643311e-01,9.996238616338755101e-01,-6.561872332353710369e-03,-2.068206040710903262e-02,1.677287873292090253e-02,-6.578682921826839447e-03,1.038158535957336426e+00,-1.680424928665161133e+00,-4.962994158267974854e-02,1.018212795257568359e+00,-1.644035458564758301e+00,3.517948091030120850e-02,1.220819950103759766e+00,-1.704463243484497070e+00,9.580108337104320526e-03,1.231660604476928711e+00,-1.665183901786804199e+00
1.208044052124023438e+00,1.968023777008056641e-01,3.113960027694702148e-01,9.995829523527259841e-01,-1.181803603050490120e-02,-1.886805119602698658e-02,1.839162946162511969e-02,-1.060815434902906418e-02,1.031999230384826660e+00,-1.726089239120483398e+00,-2.021266520023345947e-02,1.018833160400390625e+00,-1.698568940162658691e+00,3.934155404567718506e-02,1.168818473815917969e+00,-1.769048452377319336e+00,3.991343453526496887e-02,1.191249132156372070e+00,-1.704319357872009277e+00
1.224785566329956055e+00,1.976375579833984375e-01,3.145928978919982910e-01,9.995769591752954319e-01,-1.681983139493913385e-02,-1.348528522101536883e-02,1.952288503841812309e-02,-4.481238778680562973e-03,1.009296536445617676e+00,-1.821710824966430664e+00,-2.762681338936090469e-03,9.769354462623596191e-01,-1.779587388038635254e+00,3.683166205883026123e-02,1.106379032135009766e+00,-1.872380495071411133e+00,6.202170625329017639e-02,1.136758565902709961e+00,-1.791489005088806152e+00
1.241187334060668945e+00,1.984796524047851562e-01,3.135969638824462891e-01,9.995393988860922230e-01,-2.177601099294128317e-02,-7.183321530069537199e-03,1.987951990014558135e-02,2.328971028327941895e-02,9.549415707588195801e-01,-1.905017137527465820e+00,9.197385952575132251e-05,8.915949463844299316e-01,-1.849124073982238770e+00,4.057003557682037354e-02,1.046438217163085938e+00,-1.985502958297729492e+00,6.075185537338256836e-02,1.062580823898315430e+00,-1.889592528343200684e+00
1.257547616958618164e+00,1.992979049682617188e-01,3.083671927452087402e-01,9.994679181578951521e-01,-2.575447465751429243e-02,-1.882830888292736727e-03,1.992592673088185509e-02,6.894650310277938843e-02,8.722785115242004395e-01,-1.959005594253540039e+00,-1.023572310805320740e-02,7.889760136604309082e-01,-1.902154564857482910e+00,5.318200588226318359e-02,9.972563385963439941e-01,-2.086140155792236328e+00,4.206515848636627197e-02,9.898886084556579590e-01,-1.991419672966003418e+00
1.273925065994262695e+00,2.001104354858398438e-01,2.991647720336914062e-01,9.994559688176747336e-01,-2.566589956762020328e-02,2.863396896404499931e-03,2.051411592834878270e-02,1.103130504488945007e-01,7.553165555000305176e-01,-1.982836008071899414e+00,-3.673853725194931030e-02,6.851900219917297363e-01,-1.949982762336730957e+00,6.401725858449935913e-02,9.483981728553771973e-01,-2.153812885284423828e+00,1.474254857748746872e-02,9.302410483360290527e-01,-2.080335378646850586e+00
1.290330410003662109e+00,2.009201049804687500e-01,2.868722379207611084e-01,9.994306863898027027e-01,-2.441287008959651048e-02,7.643251462930388679e-03,2.199762676905213030e-02,1.271782964468002319e-01,6.156149506568908691e-01,-1.968810319900512695e+00,-5.852077156305313110e-02,5.765810608863830566e-01,-1.974996685981750488e+00,6.602954119443893433e-02,8.877788186073303223e-01,-2.150419712066650391e+00,9.158176369965076447e-03,8.778564333915710449e-01,-2.092822790145874023e+00
1.307180643081665039e+00,2.017598152160644531e-01,2.721220552921295166e-01,9.993781253800082531e-01,-2.374680525184116181e-02,9.436680189685535750e-03,2.429816493625427606e-02,1.060901433229446411e-01,4.951341748237609863e-01,-1.904855966567993164e+00,-5.499931424856185913e-02,4.930442571640014648e-01,-1.943092465400695801e+00,5.496206134557723999e-02,8.284178376197814941e-01,-2.027121067047119141e+00,3.671678155660629272e-02,8.407945036888122559e-01,-1.985512495040893555e+00
1.325107336044311523e+00,2.027254104614257812e-01,2.547492384910583496e-01,9.993983222464456473e-01,-2.130626326788615313e-02,4.299514082406041132e-03,2.702870354279459514e-02,6.359729915857315063e-02,4.787735044956207275e-01,-1.848563075065612793e+00,-3.156470507383346558e-02,4.977609813213348389e-01,-1.837970376014709473e+00,4.386166855692863464e-02,8.720516562461853027e-01,-1.967659235000610352e+00,5.167840421199798584e-02,9.033733606338500977e-01,-1.954329133033752441e+00
1.342716455459594727e+00,2.035372257232666016e-01,2.403334528207778931e-01,9.994205542210092830e-01,-1.439924123785402132e-02,8.723839864079685133e-03,2.958229657025540985e-02,4.493535682559013367e-02,5.705700516700744629e-01,-1.971652746200561523e+00,-5.458483099937438965e-02,5.905236005783081055e-01,-1.938423871994018555e+00,3.407659754157066345e-02,9.671286344528198242e-01,-2.039560556411743164e+00,4.281814768910408020e-02,1.009373784065246582e+00,-2.034510374069213867e+00
1.361680984497070312e+00,2.044677734375000000e-01,2.320262640714645386e-01,9.994260867611176602e-01,-1.151696639931119003e-02,6.980132499840870086e-03,3.108270156534922654e-02,3.698853403329849243e-02,6.739520430564880371e-01,-2.046912670135498047e+00,-6.526222825050354004e-02,6.966743469238281250e-01,-2.011999607086181641e+00,3.188280761241912842e-02,1.073481202125549316e+00,-2.085203170776367188e+00,4.142903164029121399e-02,1.121298670768737793e+00,-2.081714630126953125e+00
1.382347345352172852e+00,2.057774066925048828e-01,2.299633026123046875e-01,9.994460194204833892e-01,-8.865524881544576546e-03,-1.789514414165894584e-03,3.202896144564627845e-02,2.967678755521774292e-02,7.877973914146423340e-01,-2.070290565490722656e+00,-7.128300517797470093e-02,8.089419603347778320e-01,-2.032562732696533203e+00,2.905985340476036072e-02,1.190136671066284180e+00,-2.103062629699707031e+00,3.933265432715415955e-02,1.240277171134948730e+00,-2.098231315612792969e+00
1.403488397598266602e+00,2.071881294250488281e-01,2.346526831388473511e-01,9.994249920289030031e-01,-5.439296029707201691e-03,-8.424448261744045888e-03,3.239024603508727784e-02,2.181035093963146210e-02,8.839291930198669434e-01,-2.051745176315307617e+00,-7.591824233531951904e-02,9.015391469001770020e-01,-2.013188362121582031e+00,2.297513559460639954e-02,1.273413896560668945e+00,-2.071376323699951172e+00,3.362434357404708862e-02,1.322330117225646973e+00,-2.064653396606445312e+00
1.424318075180053711e+00,2.085554599761962891e-01,2.460330724716186523e-01,9.994529209610286680e-01,-2.400138205956297600e-03,-7.822346190990913176e-03,3.204542118819265345e-02,1.568677462637424469e-02,9.454949498176574707e-01,-2.000408887863159180e+00,-7.784804701805114746e-02,9.589192867279052734e-01,-1.962709784507751465e+00,1.531254779547452927e-02,1.295258045196533203e+00,-1.982358098030090332e+00,2.572822012007236481e-02,1.338779807090759277e+00,-1.973163843154907227e+00
1.444888591766357422e+00,2.100322246551513672e-01,2.626822590827941895e-01,9.994980889154093662e-01,2.937372365365287230e-04,-5.486972410568894537e-03,3.119899207740929950e-02,1.007006783038377762e-02,9.765585660934448242e-01,-1.912686944007873535e+00,-7.806938886642456055e-02,9.854153394699096680e-01,-1.876369237899780273e+00,6.554746534675359726e-03,1.276700377464294434e+00,-1.854042410850524902e+00,1.636051945388317108e-02,1.312800168991088867e+00,-1.841810345649719238e+00
1.465123414993286133e+00,2.117195129394531250e-01,2.805105447769165039e-01,9.994801078261440486e-01,3.794293540149987036e-03,-8.148643021353256521e-03,3.096315573840720953e-02,1.351361745037138462e-03,9.906289577484130859e-01,-1.796482205390930176e+00,-8.120031654834747314e-02,9.962407350540161133e-01,-1.760843515396118164e+00,4.004741087555885315e-03,1.246439933776855469e+00,-1.729502797126770020e+00,4.608477465808391571e-03,1.286319851875305176e+00,-1.736030936241149902e+00
1.484990358352661133e+00,2.134208679199218750e-01,2.947967052459716797e-01,9.994244859921393997e-01,4.044826240802234553e-03,-1.209882164389204651e-02,3.143174660846689145e-02,-7.550535257905721664e-03,1.008363127708435059e+00,-1.722105503082275391e+00,-6.967686116695404053e-02,1.015613675117492676e+00,-1.690261721611022949e+00,1.674641296267509460e-02,1.220081567764282227e+00,-1.698852062225341797e+00,3.081273753196001053e-03,1.258039593696594238e+00,-1.693055033683776855e+00
1.504236936569213867e+00,2.150409221649169922e-01,3.047757148742675781e-01,9.994262934050771596e-01,1.411092217989375324e-03,-1.082447251466941117e-02,3.206124863632175276e-02,-1.645598746836185455e-02,1.022829413414001465e+00,-1.741371631622314453e+00,-4.478949308395385742e-02,1.036131024360656738e+00,-1.715766787528991699e+00,3.246654570102691650e-02,1.175622224807739258e+00,-1.733934879302978516e+00,1.478546950966119766e-02,1.211035370826721191e+00,-1.687013506889343262e+00
1.522719621658325195e+00,2.166011333465576172e-01,3.105470538139343262e-01,9.994624655531073598e-01,-1.744266099269672519e-03,-4.385120614346860006e-03,3.244238282673482521e-02,-1.633036322891712189e-02,1.015105128288269043e+00,-1.829522609710693359e+00,-2.342338860034942627e-02,1.021003842353820801e+00,-1.798445582389831543e+00,3.792108595371246338e-02,1.111924886703491211e+00,-1.820807456970214844e+00,3.205912560224533081e-02,1.154209733009338379e+00,-1.745401740074157715e+00
1.540665388107299805e+00,2.181591987609863281e-01,3.121971487998962402e-01,9.994621072166316456e-01,-4.899371954177948914e-03,4.325524091626060767e-03,3.213692944071574326e-02,1.650019257795065641e-04,9.753940701484680176e-01,-1.932376384735107422e+00,-1.370925642549991608e-02,9.507732391357421875e-01,-1.879306197166442871e+00,3.796368837356567383e-02,1.045558214187622070e+00,-1.940504550933837891e+00,3.872372955083847046e-02,1.084856152534484863e+00,-1.846228003501892090e+00
1.558490514755249023e+00,2.197010517120361328e-01,3.096621036529541016e-01,9.994070017021603469e-01,-8.035101515439003333e-03,1.202889470116063828e-02,3.124720442860563080e-02,4.126060754060745239e-02,9.014032483100891113e-01,-1.998376369476318359e+00,-1.621520332992076874e-02,8.507659435272216797e-01,-1.934863448143005371e+00,4.525680840015411377e-02,9.948379993438720703e-01,-2.063753128051757812e+00,2.806940674781799316e-02,1.012284398078918457e+00,-1.955593943595886230e+00
1.576363801956176758e+00,2.212023735046386719e-01,3.030081689357757568e-01,9.993131859682514717e-01,-9.215760521291801316e-03,1.886379439425931934e-02,3.053495323474182330e-02,9.426601231098175049e-02,7.963748574256896973e-01,-2.031164646148681641e+00,-3.114703856408596039e-02,7.488632202148437500e-01,-1.985752940177917480e+00,5.912590026855468750e-02,9.499173164367675781e-01,-2.154483795166015625e+00,7.579509168863296509e-03,9.485043287277221680e-01,-2.059816837310791016e+00
